6.071428571428570820e+01 3.642857142857143060e+01 1.214285714285714235e+01 4.857142857142856940e+01 3.642857142857143060e+01 4.857142857142856940e+01 8.500000000000000000e+01 6.071428571428570820e+01 2.428571428571428470e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 3.642857142857143060e+01 7.285714285714286120e+01 2.428571428571428470e+01 8.500000000000000000e+01 2.428571428571428470e+01 6.071428571428570820e+01 4.857142857142856940e+01 4.857142857142856940e+01 6.071428571428570820e+01 7.285714285714286120e+01 6.071428571428570820e+01 6.071428571428570820e+01 3.642857142857143060e+01 2.428571428571428470e+01 6.071428571428570820e+01 2.428571428571428470e+01 6.071428571428570820e+01 6.071428571428570820e+01 2.428571428571428470e+01 6.071428571428570820e+01 6.071428571428570820e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00
6.071428571428570820e+01 7.285714285714286120e+01 0.000000000000000000e+00 7.285714285714286120e+01 4.857142857142856940e+01 6.071428571428570820e+01 6.071428571428570820e+01 4.857142857142856940e+01 3.642857142857143060e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 0.000000000000000000e+00 2.428571428571428470e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 3.642857142857143060e+01 2.428571428571428470e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 2.428571428571428470e+01 7.285714285714286120e+01 4.857142857142856940e+01 4.857142857142856940e+01 2.428571428571428470e+01 7.285714285714286120e+01 8.500000000000000000e+01 7.285714285714286120e+01 2.428571428571428470e+01 4.857142857142856940e+01 4.857142857142856940e+01 4.857142857142856940e+01 7.285714285714286120e+01 3.642857142857143060e+01 3.642857142857143060e+01 4.857142857142856940e+01 2.428571428571428470e+01 7.285714285714286120e+01 4.857142857142856940e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00
8.500000000000000000e+01 8.500000000000000000e+01 1.214285714285714235e+01 7.285714285714286120e+01 7.285714285714286120e+01 2.428571428571428470e+01 6.071428571428570820e+01 0.000000000000000000e+00 6.071428571428570820e+01 3.642857142857143060e+01 1.214285714285714235e+01 3.642857142857143060e+01 4.857142857142856940e+01 1.214285714285714235e+01 6.071428571428570820e+01 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 3.642857142857143060e+01 3.642857142857143060e+01 2.428571428571428470e+01 7.285714285714286120e+01 3.642857142857143060e+01 6.071428571428570820e+01 7.285714285714286120e+01 0.000000000000000000e+00 3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 6.071428571428570820e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 6.071428571428570820e+01 3.642857142857143060e+01 3.642857142857143060e+01 3.642857142857143060e+01 6.071428571428570820e+01 4.857142857142856940e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 0.000000000000000000e+00 7.285714285714286120e+01 4.857142857142856940e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00
2.428571428571428470e+01 8.500000000000000000e+01 4.857142857142856940e+01 6.071428571428570820e+01 3.642857142857143060e+01 2.428571428571428470e+01 4.857142857142856940e+01 3.642857142857143060e+01 1.214285714285714235e+01 4.857142857142856940e+01 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 2.428571428571428470e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 6.071428571428570820e+01 2.428571428571428470e+01 0.000000000000000000e+00 6.071428571428570820e+01 2.428571428571428470e+01 3.642857142857143060e+01 6.071428571428570820e+01 4.857142857142856940e+01 9.714285714285713880e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 0.000000000000000000e+00 3.642857142857143060e+01 3.642857142857143060e+01 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 4.857142857142856940e+01 2.428571428571428470e+01 4.857142857142856940e+01 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 3.642857142857143060e+01 3.642857142857143060e+01 2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.285714285714286120e+01 2.428571428571428470e+01 4.857142857142856940e+01 9.714285714285713880e+01 7.285714285714286120e+01 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 1.214285714285714235e+01 4.857142857142856940e+01 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 2.428571428571428470e+01 3.642857142857143060e+01 1.214285714285714235e+01 3.642857142857143060e+01 3.642857142857143060e+01 3.642857142857143060e+01 8.500000000000000000e+01 8.500000000000000000e+01 1.214285714285714235e+01 7.285714285714286120e+01 2.428571428571428470e+01 4.857142857142856940e+01 3.642857142857143060e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 7.285714285714286120e+01 2.428571428571428470e+01 1.214285714285714235e+01 4.857142857142856940e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 1.214285714285714235e+01 4.857142857142856940e+01 7.285714285714286120e+01 0.000000000000000000e+00 3.642857142857143060e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01
4.857142857142856940e+01 6.071428571428570820e+01 7.285714285714286120e+01 6.071428571428570820e+01 7.285714285714286120e+01 4.857142857142856940e+01 4.857142857142856940e+01 3.642857142857143060e+01 1.214285714285714235e+01 4.857142857142856940e+01 1.214285714285714235e+01 3.642857142857143060e+01 4.857142857142856940e+01 0.000000000000000000e+00 7.285714285714286120e+01 6.071428571428570820e+01 0.000000000000000000e+00 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 2.428571428571428470e+01 6.071428571428570820e+01 4.857142857142856940e+01 7.285714285714286120e+01 3.642857142857143060e+01 6.071428571428570820e+01 6.071428571428570820e+01 1.214285714285714235e+01 6.071428571428570820e+01 8.500000000000000000e+01 1.214285714285714235e+01 6.071428571428570820e+01 7.285714285714286120e+01 1.214285714285714235e+01 3.642857142857143060e+01 0.000000000000000000e+00 7.285714285714286120e+01 6.071428571428570820e+01 1.214285714285714235e+01 4.857142857142856940e+01 6.071428571428570820e+01 0.000000000000000000e+00 4.857142857142856940e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 6.071428571428570820e+01 6.071428571428570820e+01 9.714285714285713880e+01 3.642857142857143060e+01 3.642857142857143060e+01 6.071428571428570820e+01 4.857142857142856940e+01 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 3.642857142857143060e+01 2.428571428571428470e+01 2.428571428571428470e+01
4.857142857142856940e+01 4.857142857142856940e+01 4.857142857142856940e+01 9.714285714285713880e+01 8.500000000000000000e+01 2.428571428571428470e+01 6.071428571428570820e+01 3.642857142857143060e+01 2.428571428571428470e+01 8.500000000000000000e+01 4.857142857142856940e+01 3.642857142857143060e+01 3.642857142857143060e+01 7.285714285714286120e+01 4.857142857142856940e+01 4.857142857142856940e+01 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 6.071428571428570820e+01 3.642857142857143060e+01 4.857142857142856940e+01 4.857142857142856940e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 2.428571428571428470e+01 6.071428571428570820e+01 6.071428571428570820e+01 0.000000000000000000e+00 3.642857142857143060e+01 3.642857142857143060e+01 2.428571428571428470e+01 7.285714285714286120e+01 0.000000000000000000e+00 6.071428571428570820e+01 7.285714285714286120e+01 0.000000000000000000e+00 3.642857142857143060e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 6.071428571428570820e+01 4.857142857142856940e+01 1.214285714285714235e+01 6.071428571428570820e+01 6.071428571428570820e+01 4.857142857142856940e+01 3.642857142857143060e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01
7.285714285714286120e+01 4.857142857142856940e+01 6.071428571428570820e+01 4.857142857142856940e+01 4.857142857142856940e+01 0.000000000000000000e+00 6.071428571428570820e+01 1.214285714285714235e+01 3.642857142857143060e+01 6.071428571428570820e+01 4.857142857142856940e+01 3.642857142857143060e+01 3.642857142857143060e+01 3.642857142857143060e+01 7.285714285714286120e+01 4.857142857142856940e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 3.642857142857143060e+01 7.285714285714286120e+01 1.214285714285714235e+01 4.857142857142856940e+01 6.071428571428570820e+01 1.214285714285714235e+01 6.071428571428570820e+01 6.071428571428570820e+01 0.000000000000000000e+00 4.857142857142856940e+01 2.428571428571428470e+01 3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 4.857142857142856940e+01 4.857142857142856940e+01 3.642857142857143060e+01 7.285714285714286120e+01 4.857142857142856940e+01 1.214285714285714235e+01 3.642857142857143060e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 0.000000000000000000e+00
7.285714285714286120e+01 4.857142857142856940e+01 0.000000000000000000e+00 2.428571428571428470e+01 3.642857142857143060e+01 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 7.285714285714286120e+01 2.428571428571428470e+01 1.214285714285714235e+01 6.071428571428570820e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 4.857142857142856940e+01 1.214285714285714235e+01 6.071428571428570820e+01 4.857142857142856940e+01 2.428571428571428470e+01 2.428571428571428470e+01 3.642857142857143060e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 6.071428571428570820e+01 2.428571428571428470e+01 2.428571428571428470e+01 4.857142857142856940e+01 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 6.071428571428570820e+01 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01
2.428571428571428470e+01 4.857142857142856940e+01 2.428571428571428470e+01 1.214285714285714235e+01 4.857142857142856940e+01 3.642857142857143060e+01 3.642857142857143060e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01 7.285714285714286120e+01 3.642857142857143060e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 1.214285714285714235e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428571428571428470e+01 4.857142857142856940e+01
4.857142857142856940e+01 6.071428571428570820e+01 1.214285714285714235e+01 4.857142857142856940e+01 4.857142857142856940e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 3.642857142857143060e+01 6.071428571428570820e+01 0.000000000000000000e+00 6.071428571428570820e+01 6.071428571428570820e+01 1.214285714285714235e+01 3.642857142857143060e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 0.000000000000000000e+00 2.428571428571428470e+01 2.428571428571428470e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 3.642857142857143060e+01 3.642857142857143060e+01 0.000000000000000000e+00
4.857142857142856940e+01 4.857142857142856940e+01 2.428571428571428470e+01 4.857142857142856940e+01 6.071428571428570820e+01 0.000000000000000000e+00 3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 7.285714285714286120e+01 0.000000000000000000e+00 6.071428571428570820e+01 7.285714285714286120e+01 0.000000000000000000e+00 3.642857142857143060e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 0.000000000000000000e+00 4.857142857142856940e+01 4.857142857142856940e+01 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 3.642857142857143060e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 3.642857142857143060e+01 1.214285714285714235e+01 1.214285714285714235e+01 3.642857142857143060e+01 3.642857142857143060e+01 1.214285714285714235e+01
3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 6.071428571428570820e+01 6.071428571428570820e+01 0.000000000000000000e+00 4.857142857142856940e+01 3.642857142857143060e+01 2.428571428571428470e+01 6.071428571428570820e+01 2.428571428571428470e+01 3.642857142857143060e+01 6.071428571428570820e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 3.642857142857143060e+01 4.857142857142856940e+01 1.214285714285714235e+01 3.642857142857143060e+01 6.071428571428570820e+01 0.000000000000000000e+00 3.642857142857143060e+01 2.428571428571428470e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 4.857142857142856940e+01 2.428571428571428470e+01 2.428571428571428470e+01 3.642857142857143060e+01 0.000000000000000000e+00 3.642857142857143060e+01 3.642857142857143060e+01 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 1.214285714285714235e+01 2.428571428571428470e+01 0.000000000000000000e+00 2.428571428571428470e+01 3.642857142857143060e+01 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01
4.857142857142856940e+01 3.642857142857143060e+01 2.428571428571428470e+01 2.428571428571428470e+01 2.428571428571428470e+01 1.214285714285714235e+01 3.642857142857143060e+01 3.642857142857143060e+01 1.214285714285714235e+01 6.071428571428570820e+01 1.214285714285714235e+01 6.071428571428570820e+01 4.857142857142856940e+01 0.000000000000000000e+00 2.428571428571428470e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 2.428571428571428470e+01 3.642857142857143060e+01 3.642857142857143060e+01 6.071428571428570820e+01 3.642857142857143060e+01 3.642857142857143060e+01 6.071428571428570820e+01 3.642857142857143060e+01 4.857142857142856940e+01 3.642857142857143060e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 3.642857142857143060e+01 3.642857142857143060e+01 0.000000000000000000e+00 4.857142857142856940e+01 6.071428571428570820e+01 2.428571428571428470e+01 3.642857142857143060e+01 3.642857142857143060e+01 1.214285714285714235e+01 3.642857142857143060e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 1.214285714285714235e+01 0.000000000000000000e+00 1.214285714285714235e+01 2.428571428571428470e+01 2.428571428571428470e+01 6.071428571428570820e+01 1.214285714285714235e+01 2.428571428571428470e+01 3.642857142857143060e+01 2.428571428571428470e+01 4.857142857142856940e+01 6.071428571428570820e+01 0.000000000000000000e+00
